2022-04-11 23:25:50,170-INFO-my_log.py-hhj-日志信息：====所有用例的前置操作：启动对戏APP(setUp)====
2022-04-11 23:25:50,173-INFO-my_log.py-hhj-日志信息：====所有用例的前置操作：启动对戏APP(setUp)====
2022-04-11 23:25:50,179-INFO-my_log.py-hhj-日志信息：====所有用例的前置操作：启动对戏APP(setUp)====
2022-04-11 23:25:51,366-INFO-my_log.py-hhj-日志信息：{'platform_version': '7.1.2', 'server_port': 4727, 'system_port': 8202, 'device': 'emulator-5554'}
2022-04-11 23:25:51,366-INFO-my_log.py-hhj-日志信息：{'platform_version': '7.1.2', 'server_port': 4727, 'system_port': 8202, 'device': 'emulator-5554'}
2022-04-11 23:25:51,381-INFO-my_log.py-hhj-日志信息：{'platform_version': '11', 'server_port': 4723, 'system_port': 8200, 'device': 'f4d84150'}
2022-04-11 23:25:51,381-INFO-my_log.py-hhj-日志信息：{'platform_version': '11', 'server_port': 4723, 'system_port': 8200, 'device': 'f4d84150'}
2022-04-11 23:25:51,398-INFO-my_log.py-hhj-日志信息：{'platform_version': '7.1.2', 'server_port': 4725, 'system_port': 8201, 'device': '127.0.0.1:62025'}
2022-04-11 23:25:51,398-INFO-my_log.py-hhj-日志信息：{'platform_version': '7.1.2', 'server_port': 4725, 'system_port': 8201, 'device': '127.0.0.1:62025'}
2022-04-11 23:25:52,906-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': 'emulator-5554', 'platform_version': '7.1.2', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': 'emulator-5554', 'systemPort': 8202}
2022-04-11 23:25:52,906-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': 'emulator-5554', 'platform_version': '7.1.2', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': 'emulator-5554', 'systemPort': 8202}
2022-04-11 23:25:52,906-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': 'emulator-5554', 'platform_version': '7.1.2', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': 'emulator-5554', 'systemPort': 8202}
2022-04-11 23:25:52,948-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': '127.0.0.1:62025', 'platform_version': '7.1.2', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': '127.0.0.1:62025', 'systemPort': 8201}
2022-04-11 23:25:52,948-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': '127.0.0.1:62025', 'platform_version': '7.1.2', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': '127.0.0.1:62025', 'systemPort': 8201}
2022-04-11 23:25:52,948-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': '127.0.0.1:62025', 'platform_version': '7.1.2', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': '127.0.0.1:62025', 'systemPort': 8201}
2022-04-11 23:25:52,996-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': 'f4d84150', 'platform_version': '11', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': 'f4d84150', 'systemPort': 8200}
2022-04-11 23:25:52,996-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': 'f4d84150', 'platform_version': '11', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': 'f4d84150', 'systemPort': 8200}
2022-04-11 23:25:52,996-INFO-my_log.py-hhj-日志信息：{'platformName': 'Android', 'newCommonTimeout': 500, 'noReset': True, 'deviceName': 'f4d84150', 'platform_version': '11', 'app': 'D:\\JetBrains\\PyCharm\\PycharmProjects\\Duixi_Framework_V2\\app\\duixi_1.4.0_20220311_1440_test_Release_signed.apk', 'appPackage': "'com.duixivideo.app'", 'appActivity': "'app.dupa.festival.MainActivity'", 'udid': 'f4d84150', 'systemPort': 8200}
2022-04-11 23:26:26,456-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:26,456-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:26,456-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:26,456-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:28,955-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:28,955-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:28,955-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:28,955-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:40,896-INFO-my_log.py-hhj-日志信息：allure截取网页成功，文件路径为：引导页_点击同意按钮
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,311-INFO-my_log.py-hhj-日志信息：('accessibility id', '同意')元素等待结束，等待时长为：0:00:00.989522毫秒
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,314-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮查找元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,345-INFO-my_log.py-hhj-日志信息：引导页_点击同意按钮_点击元素：('accessibility id', '同意')
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:41,418-INFO-my_log.py-hhj-日志信息：引导页_马上开始按钮等待元素('accessibility id', '马上开始 ')可见
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,713-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击_返回_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
2022-04-11 23:26:42,729-INFO-my_log.py-hhj-日志信息：****引导页_应用是如何工作的_点击****
